NEB prognosis 2003
source: Canadas Energy Future - scenarios for supply and demand to 2025
units: thousands cubic metres of bitumen per day

In Situ
scenario: supply push
---
2000.5520516493239,45.3208408813245
2000.7547289042423,46.13236719046215
2000.985107637865,47.22841508568431
2001.2254497198467,48.76319669713949
2001.4548173737203,49.51779921641321
2001.6838058726883,49.477693053039545
2001.9125626658804,48.951931583603645
2002.1413931836373,48.580696802460295
2002.3788963911347,48.2056015350029
2002.5845936723258,49.52892109365125
2002.7508350435426,51.685120878194994
2002.8716410185425,53.46587304930818
2003.031806883768,54.88781227619328
2003.0994228419765,56.61086068163627
2003.2527752032693,58.037409950709865
2003.4035863239428,59.85180459680184
2003.5216750221173,61.65143025656148
2003.6396463628212,63.20507465740644
2003.7619328474534,65.23183216076167
2003.8827919843845,67.44147205721961
2004.0024223785651,69.29788937102413
2003.943927202258,66.6919998314867
2004.2133862745925,71.47821544424316
2004.117137801744,69.74141635421493
2004.328843156254,73.47583940683322
2004.446803964877,75.00740856649352
2004.6732527278089,75.35830138602182
2004.9022412267768,75.31819522264817
2005.131250789906,75.32223954164385
2005.3602603530353,75.3262838606395
2005.5895121540211,75.83805872688208
2005.805397239993,76.90462749535084
2006.0438608501495,78.15292581202343
2006.275531268243,79.44840785031204
2006.494132126457,80.49294952425086
2006.73723511817,81.46539158276107
2006.9666133041244,82.24206934321946
2007.2041087151463,82.88959370241756
2007.4252959514681,83.64089817584362
2007.6546004128575,84.26304924800942
2007.8837047647132,84.46577073766693
2008.1129355015378,84.9333951215402
2008.342092513797,85.24649281712095
2008.5687504137604,86.03573685445868
2008.8011227198044,87.37380460883853
2009.0308037030795,88.7851455533555
2009.2413689598518,90.1299237477356
2009.492360730786,91.76423118151222
2009.711309922752,93.30800016851327
2009.9116611197708,95.06229093819773
2010.1328095378524,96.77119341878999
2010.362703795762,98.62955799729613
2010.601292286304,100.52921599191136
2010.8364061476714,102.41877850842758
2011.0571955175465,104.10238867590682
2011.2526056367697,105.68199856763701
2011.4528833007157,107.28216401705049
2011.6766651219614,108.7963938155622
2011.906297582436,110.10603097033562
2012.119536106982,111.33969270397631
2012.3600737847482,112.64952244536858
2012.5787017254556,113.75082902521079
2012.8219235792224,114.97240594851918
2013.0514281501453,116.01398660319332
2013.2890664965485,116.96110352132597
2013.5104162278299,118.0529974301723
2013.7398154779457,118.87382567299993
2013.9691936639003,119.6505034334583
2014.198592914016,120.47133167628596
2014.4279816320513,121.27008467792896
2014.657380882167,122.09091292075664
2014.8867696002021,122.88966592239963
2015.1161583182372,123.68841892404262
2015.3455575683531,124.50924716687027
2015.5749462863882,125.30800016851327
2015.8043350044234,126.1067531701563
2016.0337237224587,126.90550617179932
2016.2631335046551,127.74840965581161
2016.4925222226902,128.5471626574546
2016.7219004086446,129.32384041791295
2016.9512575304377,130.05636769600204
2017.1806462484728,130.85512069764502
2017.410003370266,131.5876479757341
2017.6393710241396,132.34225049500776
2017.8687386780132,133.09685301428146
2018.0980852677255,133.8073050511859
2018.3274423895184,134.53983232927493
2018.5568205754728,135.31651008973336
2018.7861987614274,136.09318785019167
2019.0155769473818,136.86986561065004
2019.2449551333361,137.6465433711084
2019.4743438513713,138.44529637275141
2019.7037115052449,139.1998988920251
2019.9330580949572,139.91035092892952
2020.1624257488309,140.66495344820322
2020.3944565145432,141.28715266702375
2020.6238452325783,142.08590566866675
2020.8505497746135,142.97291148839366
2021.079917428487,143.72751400766734
2021.309316678603,144.548342250495
2021.530458777436,145.20503854741543
2021.7598384679734,145.98486991375728
2021.9974301723048,146.8342250495008
2022.2268083582592,147.6109028099591
2022.456176012133,148.36550532923286
2022.6855226018452,149.07595736613723
2022.9148586594767,149.76433416185702
2023.144205249189,150.47478619876142
2023.3735413068205,151.16316299448118
2023.602877364452,151.85153979020092
2023.8322239541644,152.56199182710535
2024.0615494797153,153.22829338164047
2024.2908855373466,153.91667017736023
2024.5202215949782,154.60504697308
2024.7495787167713,155.33757425116906
2024.9789253064835,156.04802628807346
2025.2082508320343,156.71432784260853
