NEB prognosis 2007
source: Canada’s Energy Future - Reference case and scenarios to 2030
units: thousands cubic metres of bitumen per day

Oil Sands upgraded
---
2000.65975828865,100.16563263243587
2000.845875677269,102.97366721877545
2001.0321509783555,103.74778922545694
2001.2182245024003,107.12079952836815
2001.404412074338,109.02487296819292
2001.5905382358721,111.7199124112181
2001.7767082619803,113.84997613767166
2001.962851969344,116.31902529406807
2002.1489167204738,119.80503074029366
2002.3350253361782,122.72606046994746
2002.521098860223,126.09907077285867
2002.7071811571825,129.35908593245563
2002.8932459083126,132.84509137868108
2003.0792931136127,136.55708711153528
2003.2653315459982,140.3820779877039
2003.4513787512983,144.0940737205581
2003.637408410769,148.03205974004095
2003.8234468431542,151.85705061620956
2004.009599323433,154.21310462929173
2004.1959097161787,154.53524606271583
2004.3822201089245,154.85738749613992
2004.5684427725218,156.3094803627075
2004.7547619381826,156.51862665281718
2004.9410196934393,157.5187389461273
2005.1271107633138,160.66575896240988
2005.3130790123803,165.39471098509313
2005.4990033968727,170.688638724348
2005.6849628730242,175.53058589034566
2005.870922349176,180.37253305634312
2006.056802869094,186.2314365121698
2006.2425956598636,193.22029140113975
2006.428379677718,200.32214143342412
2006.614216333062,206.7460206058224
2006.799982805087,214.07386092473553
2006.9857580500266,221.28870610033402
2007.1716561157743,226.92161926953204
2007.3574839982034,233.45849358524464
2007.5433557452066,239.43039218438568
2007.72920994638,245.62828107015528
2007.9150641475535,251.82616995592494
2008.100962213301,257.45908312512285
2008.2868690519638,262.97900115100646
2008.4727846635412,268.38592403357575
2008.6587090480334,273.6798517728306
2008.8445983408662,279.42576008534286
2009.030496406614,285.0586732545409
2009.2164032452768,290.5785912804245
2009.4022399006203,297.0024704528229
2009.588146739283,302.5223884787064
2009.774027259201,308.38129193453307
2009.959916552034,314.12720024704527
2010.1459374385895,318.1781814098425
2010.3319934168046,321.7771819993824
2010.518040622105,325.4891777322366
2010.7041053732348,328.9751831784622
2010.8901174868756,333.1391594845737
2011.0761471463463,337.0771455040566
2011.2621680329019,341.1281266668538
2011.4481801465429,345.2921029729655
2011.6342010330984,349.34308413576264
2011.8202131467392,353.5070604418742
2012.006234033295,357.55804160467136
2012.1921935094467,362.399988770669
2012.3781617585132,367.1289407933523
2012.5641650992393,371.4059122427782
2012.7501245753908,376.24785940877575
2012.9361366890319,380.41183571488733
2013.1222189859914,383.6718508744841
2013.3083100558658,386.8188708907668
2013.494488854889,388.8359394739059
2013.6805886976783,391.86996434687416
2013.8666885404677,394.9039892198423
2014.052911204065,396.35608208640974
2014.2390110468543,399.3901069593779
2014.425268802111,400.39021925268815
2014.6113774178154,403.3112489823419
2014.797635173072,404.3113612756521
2014.983761334606,407.00640071867736
2015.170001544033,408.232503298616
2015.3561715701412,410.36256702506955
2015.542376687909,412.04065017826565
2015.7286432160804,412.9277673282614
2015.9147606046995,415.735801914601
2016.101088543275,415.8319530613964
2016.2874252547654,415.81510906487745
2016.4737619662558,415.79826506835855
2016.6600986777462,415.78142107183965
2016.846417843407,415.9905673619495
2017.032719463238,416.4257039386879
2017.2190561747284,416.40885994216893
2017.4053928862188,416.39201594565003
2017.5917295977092,416.37517194913124
2017.7780663091996,416.35832795261234
2017.96440302069,416.34148395609344
2018.1507397321805,416.3246399595744
2018.3370764436709,416.3077959630555
2018.5234131551613,416.2909519665366
2018.7097498666517,416.2741079700178
2018.8961304427164,415.69228825692704
2019.0824759271215,415.5624491170938
2019.268812638612,415.545605120575
2019.4551493501024,415.52876112405596
2019.6415123803374,415.1729316975942
2019.8279719126358,413.57415569467463
2020.0143700345302,412.7663456949553
2020.2007593835096,412.0715308385503
2020.387096095,412.0546868420314
2020.5734328064905,412.0378428455126
2020.7597695179809,412.0209988489937
2020.946132548216,411.6651694225318
2021.1325394430253,410.7443642794981
2021.318841062856,411.1795008562366
2021.5051953201762,410.93666657308904
2021.6916723983043,409.11190028354065
2021.8780705201987,408.30409028382144
2022.0644423233487,407.8352657140451
2022.250779034839,407.8184217175263
2022.4371157463295,407.80157772100733
2022.6234875494793,407.3327531512311
2022.8098418067993,407.08991886808354
2022.9961785182898,407.0730748715646
2023.1825152297802,407.05623087504586
2023.3688519412706,407.0393868785269
2023.555188652761,407.0225428820078
2023.7415253642514,407.0056988854891
2023.9278445299121,407.21484517559867
2024.1141987872322,406.97201089245135
2024.3005354987226,406.95516689593217
2024.486872210213,406.9383228994134
2024.6732001487887,407.03447404620886
2024.8595105415345,407.35661547963286
2025.0458823446843,406.8877909098565
2025.2321839645153,407.32292748659506
2025.418555767665,406.85410291681876
2025.6048573874962,407.28923949355726
2025.791229190646,406.8204149237812
2025.9775132646473,407.481541787148
2026.1638499761377,407.46469779062926
2026.3501866876281,407.4478537941104
2026.5365058532889,407.65700008422016
2026.7228074731197,408.0921366609584
2026.9090652283764,409.09224895426877
2027.0952878919738,410.54434182083617
2027.2816246034643,410.52749782431727
2027.4679788607843,410.2846635411697
2027.654245388956,411.1717806911653
2027.8405645546168,411.3809269812751
2028.026901266107,411.36408298475635
2028.2132379775976,411.34723898823745
2028.3995746890878,411.3303949917185
2028.5858236714298,412.44350242834304
2028.7720638808569,413.6696050082818
2028.9583216361136,414.66971730159196
2029.144658347604,414.65287330507294
2029.3309950590944,414.6360293085541
2029.4552195334213,414.6247999775416

