NEB prognosis 2009
source: 2009 Reference Case Scenario: canadian energy demand and supply to 2020
units: thousands cubic metres of bitumen per day

Oil Sands upgraded
---
2000.16979085652,52.10492622044446
2000.2528451026142,52.23878228020886
2000.3359522562419,53.13715219910163
2000.4189959208293,53.11810548704027
2000.5020395854165,53.09905877497891
2000.585083250004,53.08001206291763
2000.6681692406182,53.67257643815911
2000.751234068219,53.95933526974912
2000.8342777328064,53.94028855768771
2000.9173954679407,54.991561248406256
2001.0004920400615,55.73702839547325
2001.083641519716,57.247009401668684
2001.1667592548504,58.298282092387055
2001.2498452454645,58.89084646762839
2001.3329735621055,60.09502193017262
2001.4160912972397,61.146294620890906
2001.499283102921,63.2678867143891
2001.5823690935351,63.86045108963071
2001.665465665656,64.60591823669768
2001.7486045638038,65.96299647106751
2001.8317434619516,67.32007470543707
2001.914892941606,68.83005571163287
2001.9979683507136,69.26971731504852
2002.081075504341,70.16808723394121
2002.1641826579687,71.06645715283392
2002.2472898115964,71.9648270717268
2002.3304181282372,73.16900253427072
2002.4135464448782,74.3731779968147
2002.4966112724792,74.65993682840465
2002.5796972630933,75.25250120364629
2002.6627832537074,75.84506557888791
2002.745932733362,77.35504658508293
2002.8290504684962,78.4063192758018
2002.9121787851373,79.61049473834603
2002.9952541942448,80.05015634176135
2003.0783507663657,80.79562348882867
2003.1614790830067,81.99979895137281
2003.2446179811543,83.3568771857426
2003.3277780423155,85.0197609637638
2003.410853451423,85.45942256717892
2003.4939606050505,86.35779248607216
2003.577110084705,87.86777349226716
2003.6602595643594,89.37775449846247
2003.743398462507,90.73483273283229
2003.8264738716146,91.17449433624797
2003.9096021882556,92.37866979879301
2003.9927199233898,93.42994248951061
2004.075731843457,92.95218746197263
2004.1587331820178,92.32152966260833
2004.2417345205783,91.69087186324496
2004.324735859139,91.06021406388032
2004.407758360713,90.7353618081682
2004.4908020253004,90.71631509610619
2004.5737927823543,89.9327545249171
2004.6567835394083,89.14919395372644
2004.7397637149554,88.2127306107115
2004.8227862165293,87.88787835499886
2004.9057240660497,86.33980392468018
2004.9887465676238,86.01495166896845
2005.0719172102915,87.83073821881426
2005.155098434466,89.7994275404871
2005.2382055880937,90.6977974593805
2005.3213444862413,92.05487569374972
2005.4044939658959,93.56485669994537
2005.4876751900704,95.533546021618
2005.5707823436978,96.43191594051099
2005.6539212418456,97.78899417488061
2005.7370918845133,99.60478072472742
2005.8202519456745,101.26766450274845
2005.9033590993022,102.16603442164124
2005.9864979974498,103.523112656011
2006.069583988064,104.11567703125246
2006.1526276526515,104.09663031919114
2006.235703061759,104.53629192260678
2006.3188419599066,105.89337015697672
2006.401885624494,105.87432344491535
2006.4849927781218,106.77269336380812
2006.5680364427092,106.75364665174668
2006.6510801072964,106.73459993968537
2006.7341237718838,106.71555322762417
2006.817178017978,106.84940928738851
2006.900274590099,107.59487643445559
2006.9833182546863,107.57582972239409
2007.0663619192737,107.5567830103328
2007.1493526763277,106.77322243914317
2007.2323857594083,106.60127295525602
2007.3154294239957,106.58222624319485
2007.3984730885832,106.5631795311334
2007.4814532641303,105.62671618811808
2007.5644969287177,105.60766947605673
2007.6474241967314,103.90669227391297
2007.730457279812,103.73474279002592
2007.8135009443995,103.71569607796444
2007.9014151253568,102.64703948338054
2007.9810929638272,105.42037680745366
2008.0577070026143,103.92180871205674
2008.145887232883,106.69756466623271
2008.2290684570576,108.66625398790529
2008.312292007259,111.24655439688038
2008.3954626499267,113.06234094672729
2008.4786650371145,115.3368358120511
2008.5618674243026,117.61133067737507
2008.645048648477,119.58001999904772
2008.7282721986783,122.16032040802305
2008.8114428413462,123.97610695786966
2008.8946558100408,126.40350459501919
2008.9778264527085,128.21929114486622
2009.0609124433229,128.81185552010749
2009.1439772709236,129.09861435169762
2009.227020935511,129.07956763963625
2009.3101069261252,129.67213201487755
2009.3932352427662,130.87630747742162
2009.4762789073536,130.85726076536037
2009.559322571941,130.83821405329908
2009.6424297255687,131.73658397219168
2009.7254945531695,132.02334280378176
2009.8085805437836,132.61590717902322
2009.8916559528911,133.05556878243877
2009.9747313619987,133.49523038585477
2010.0578173526128,134.08779476109598
2010.1409668322672,135.59777576729147
2010.2241163119218,137.1077567734869
2010.3072763730827,138.77064055150817
2010.3903835267104,139.66901047040085
2010.473554169378,141.48479702024775
2010.5567142305392,143.14768079826877
2010.639853128687,144.50475903263867
2010.722981445328,145.70893449518266
2010.806109761969,146.913109957727
2010.889312149157,149.18760482305078
2010.972398139771,149.78016919829213
2011.0555052933987,150.67853911718473
2011.1385489579861,150.6594924051236
2011.2216561116138,151.5578623240163
2011.3047632652413,152.45623224290918
2011.3878175113355,152.59008830267322
2011.4709140834564,153.33555544974058
2011.554021237084,154.2339253686331
2011.6371072276982,154.82648974387445
2011.720172055299,155.1132485754646
2011.8032157198863,155.09420186340338
2011.8863017105004,155.68676623864474
2011.9693665381014,155.97352507023461
2012.0524102026889,155.9544783581735
2012.1354750302896,156.24123718976344
2012.2185610209037,156.83380156500473
2012.3016046854912,156.81475485294354
2012.3846589315854,156.94861091270775
2012.4677555037063,157.69407805977482
2012.5507991682937,157.67503134771346
2012.6338428328809,157.6559846356522
2012.7168864974683,157.63693792359084
2012.7999301620557,157.61789121152955
2012.8830584786967,158.82206667407382
2012.966144469311,159.4146310493153
2013.049241041432,160.16009819638222
2013.1323164505393,160.59975979979788
2013.215455348687,161.9568380341676
2013.298594246835,163.31391626853753
2013.3817543079958,164.97680004655854
2013.4648614616235,165.8751699654515
2013.5479897782645,167.0793454279956
2013.6311075133988,168.1306181187138
2013.7142569930531,169.6405991249094
2013.797395891201,170.9976773592791
2013.8804924633218,171.74314450634637
2013.9636419429762,173.2531255125418
2014.0467702596172,174.45730097508596
2014.1299303207784,176.12018475310703
2014.2130268928993,176.86565190017393
2014.2961552095403,178.06982736271806
2014.3792729446745,179.1211000534368
2014.4624330058357,180.78398383145776
2014.5455613224767,181.98815929400183
2014.6286578945976,182.73362644106913
2014.711807374252,184.2436074472643
2014.794935690893,185.44778290980838
2014.8780957520542,187.11066668782945
2014.961192324175,187.85613383489664
2015.044288896296,188.60160098196386
2015.1273960499236,189.4999709008565
2015.2104820405377,190.09253527609803
2015.293631520192,191.60251628229344
2015.3767386738198,192.50088620118618
2015.4598035014205,192.7876450327762
2015.5428894920349,193.38020940801766
2015.6259649011422,193.81987101143346
2015.7091143807968,195.32985201762904
2015.792200371411,195.92241639287016
2015.8753181065451,196.9736890835888
2015.9584358416796,198.02496177430703
2016.0414900877736,198.15881783407121
2016.1246184044146,199.3629932966155
2016.2077043950287,199.95555767185695
2016.2908009671496,200.7010248189241
2016.373918702284,201.75229750964218
2016.4570576004317,203.10937574401217
2016.5401330095392,203.54903734742808
2016.62322958166,204.2945044944952
2016.7063049907676,204.7341660979107
2016.789454470422,206.24414710410633
2016.8725404610364,206.8367114793474
2016.955679359184,208.19378971371725
2017.0387759313048,208.9392568607845
2017.1218513404124,209.37891846419993
2017.2049373310265,209.9714828394416
2017.2880339031474,210.71694998650872
2017.3710881492416,210.850806046273
2017.4541847213625,211.59627319333993
2017.5372707119766,212.1888375685811
2017.6203990286176,213.39301303112535
2017.7035061822453,214.29138295001826
2017.7865498468327,214.2723362379567
2017.8696358374468,214.8649006131982
2017.9527006650476,215.15165944478844
