Source: CERIs Oil Sands Production Forecast (Study 122) 
Unit: Thousand barrels per day

Protracted
---
2035.770351328192,4033.8541666666665
2035.9451585261354,4039.641203703705
2036.1199657240788,4042.5347222222217
2036.2947729220223,4042.534722222222
2036.4695801199657,4043.9814814814827
2036.6443873179091,4047.59837962963
2036.8191945158526,4051.2152777777783
2036.994001713796,4051.215277777778
2037.1688089117395,4054.8321759259256
2037.343616109683,4059.895833333335
2037.5184233076263,4059.895833333334
2037.6932305055698,4059.8958333333335
2037.8680377035132,4066.406250000001
2038.0428449014566,4068.576388888889
2038.2176520994,4070.746527777778
2038.3924592973435,4074.363425925926
2038.567266495287,4077.256944444445
2038.7420736932304,4077.2569444444443
2038.916880891174,4084.4907407407404
2039.0916880891175,4085.937499999999
2039.266495287061,4085.9375000000014
2039.4413024850044,4085.9374999999995
2039.6161096829478,4091.001157407406
2039.7909168808912,4094.618055555556
2039.9657240788347,4096.788194444445
2040.1405312767781,4100.405092592593
2040.3153384747216,4103.29861111111
2040.490145672665,4106.19212962963
2040.6649528706084,4111.979166666666
2040.8397600685519,4115.596064814816
2041.0145672664953,4122.10648148148
2041.1893744644387,4127.893518518516
2041.3641816623822,4132.957175925927
2041.5389888603256,4138.020833333334
2041.713796058269,4144.53125
2041.8886032562125,4153.211805555556
2042.063410454156,4158.998842592591
2042.2382176520994,4164.78587962963
2042.4130248500428,4172.743055555555
2042.5878320479862,4180.70023148148
2042.7626392459297,4186.487268518518
2042.9374464438731,4192.274305555555
2043.1122536418166,4200.231481481483
2043.28706083976,4207.465277777776
2043.4618680377034,4213.252314814816
2043.6366752356469,4219.039351851852
2043.8114824335903,4224.10300925926
2043.9862896315337,4230.613425925925
2044.1610968294772,4233.506944444444
2044.3359040274208,4240.740740740742
2044.4815766923737,4243.272569444444
2008.51499571551,1251.736111111111
2006.533847472151,1112.8472222222222
---
Security
---
2014.2596566523605,2071.5545086731045
2014.4420600858368,2082.9011683357176
2014.5959422551698,2093.5152896995705
2014.788105456775,2132.4159939369156
2014.9590435315756,2153.4537008651814
2014.9090128755365,2065.4208392942296
2015.1383200490498,2175.7293582669117
2015.3030042918456,2199.8688602765856
2015.4676885346414,2215.947846413243
2015.659472716125,2232.6399533346967
2015.8283261802576,2250.3713141789863
2016.0013488657266,2262.934613222972
2016.1785407725322,2281.3872248052767
2016.3536480686696,2295.8101106739796
2016.5327350760826,2312.7966900767324
2016.7038626609442,2349.2507898187887
2016.8789699570816,2388.268583094897
2017.0482403433477,2429.4580054840253
2017.2291845493562,2470.282757610077
2017.4042918454936,2510.3856203306314
2017.5793991416308,2556.275520088221
2017.7545064377682,2603.612179105071
2017.9296137339056,2652.7572871959946
2018.1047210300428,2699.370566583214
2018.2798283261802,2750.3241237482116
2018.4549356223176,2794.4055744317275
2018.630042918455,2834.8701269670955
2018.8051502145922,2873.887920243205
2018.9802575107296,2912.9057135193134
2019.155364806867,2955.54040494357
2019.3304721030042,2992.3880593307904
2019.5055793991417,3033.9376813106023
2019.680686695279,3080.550960697822
2019.8557939914162,3125.355791010968
2020.0309012875537,3171.969070398188
2020.206008583691,3217.858970155778
2020.3811158798283,3263.387180098553
2020.5495903238393,3313.191599471106
2020.7087787748733,3369.574568105952
2020.8706203667577,3417.2763038106386
2021.0298088177917,3473.2647017384134
2021.1916504096762,3519.388154614818
2021.3442060085838,3574.194533857892
2021.4885073915116,3625.276519366291
2021.579767014102,3690.0818133047214
2021.69233599019,3747.0967240615855
2021.7923973022685,3801.6346694257104
2021.8804721030042,3855.0906056270865
2021.9899141630901,3912.028809757988
2022.0738197424894,3969.696913249085
2022.1759656652362,4009.456713956445
2022.251011649295,4065.0344454663123
2022.3385652973636,4114.615266707542
2022.4261189454323,4173.496683186866
2022.5407725321888,4222.760565689079
2022.6575107296137,4274.814094539819
2022.7742489270386,4325.240019223891
2022.8909871244634,4378.378617519074
2023.0077253218883,4428.804542203148
2023.1244635193134,4480.858071053886
2023.2412017167383,4532.911599904626
2023.3579399141631,4585.507663477587
2023.474678111588,4632.678379828326
2023.6431525555988,4662.622740278319
2023.8232713400096,4701.069318603296
2023.9933671478736,4731.977771274982
2024.1764338665625,4768.231537477783
2024.3443776824033,4803.463280877444
2024.5269432522653,4838.814046521485
2024.7040772532189,4872.164848593228
2024.8718884120171,4902.503949093943
2025.049022412971,4932.237853017537
2025.2191182208348,4964.224798955217
2025.3972103004292,4997.855940033382
2025.5719859539602,5022.373344496467
2025.7510729613734,5060.699622973296
2025.932017167382,5088.648217691942
2026.101287553648,5121.3740984144015
2026.2705579399142,5147.589562470195
2026.4515021459229,5182.048573855507
2026.6370324954016,5210.368021493289
2026.8017167381975,5235.127563185502
2026.9731759656652,5252.987433685026
2027.1623543838136,5280.298385448599
2027.330686695279,5301.724282457081
2027.5021459227469,5330.434847401049
2027.6668301655427,5348.373952585326
2027.84193746168,5374.370912528101
2028.0311158798283,5397.031566672628
2028.202575107296,5425.7421316165955
2028.3667381974249,5442.518795451835
2028.552789699571,5471.2256348354795
2028.727896995708,5491.435557741218
2028.9030042918455,5510.922101017326
2029.078111587983,5530.408644293435
2029.25321888412,5547.725048680654
2029.4283261802575,5567.211591956763
2029.603433476395,5579.4643389365765
2029.7722869405272,5584.691566182983
2029.9536480686695,5595.289277340645
2030.128755364807,5602.478366913051
2030.3101164929492,5606.875681245316
2030.4789699570815,5618.303305317119
2030.654077253219,5624.045635630264
2030.8291845493561,5632.681484461928
2031.0042918454935,5640.5939536639635
2031.179399141631,5647.059663606739
2031.3545064377681,5655.695512438404
2031.5296137339055,5662.884602010809
2031.704721030043,5670.797071212842
2031.8798283261804,5676.539401525988
2032.0549356223175,5685.898629987284
2032.230042918455,5693.087719559689
2032.4051502145924,5699.553429502463
2032.5802575107296,5706.019139445238
2032.755364806867,5712.484849388015
2032.9304721030044,5716.780420441901
2033.1055793991416,5721.7993711254185
2033.280686695279,5726.818321808934
2033.4557939914164,5730.39051323319
2033.6309012875536,5728.175667620409
2033.806008583691,5728.130960896519
2033.9811158798284,5725.9161152837405
2034.1562231759656,5723.701269670958
2034.331330472103,5721.486424058179
2034.5064377682404,5720.718337704659
2034.6815450643776,5726.460668017804
2034.856652360515,5731.479618701319
2035.0317596566524,5738.668708273724
2035.2068669527896,5742.240899697981
2035.3923973022686,5749.427328155869
2035.5570815450644,5753.725560324273
2035.7438626609442,5762.184817596566
2035.907296137339,5763.835799654268
2036.0824034334764,5773.1226901526
2036.2575107296138,5788.992335280558
2036.432618025751,5792.564526704817
2036.6077253218884,5796.860097758701
2036.7828326180259,5801.155668812591
2036.9696137339056,5808.486453862662
2037.1330472103004,5814.159426661104
2037.3081545064379,5816.212520863137
2037.483261802575,5816.167814139246
2037.6583690987125,5816.123107415357
2037.8334763948499,5816.078400691465
2037.9969098712447,5819.074868860278
2038.1836909871245,5831.179959465903
2038.3587982832619,5831.135252742014
2038.533905579399,5831.09054601812
2038.7090128755365,5831.04583929423
2038.8841201716739,5831.001132570338
2039.059227467811,5830.956425846446
2039.2343347639485,5830.911719122556
2039.409442060086,5830.867012398665
2039.584549356223,5830.822305674773
2039.7596566523605,5830.777598950884
2039.934763948498,5830.732892226991
2040.109871244635,5830.6881855031
2040.2849785407725,5830.643478779208
2040.46008583691,5830.598772055318
2040.6351931330473,5830.554065331426
2040.8103004291845,5830.509358607534
2040.985407725322,5830.4646518836435
2041.1605150214593,5830.419945159752
2041.3356223175965,5830.37523843586
2041.510729613734,5830.330531711968
2041.6858369098713,5830.285824988077
2041.8609442060085,5830.241118264185
2042.036051502146,5830.196411540293
2042.2111587982833,5830.151704816404
2042.3862660944205,5830.106998092512
2042.561373390558,5830.06229136862
2042.7364806866954,5830.017584644729
2042.9115879828325,5829.972877920839
2043.08669527897,5829.928171196947
2043.2618025751074,5829.883464473055
2043.4369098712446,5829.838757749164
2043.612017167382,5829.794051025274
2043.7871244635194,5829.749344301384
2043.9622317596566,5829.704637577492
2044.137339055794,5829.6599308536
2044.3270386266095,5819.484183754571
2044.4604537093808,5820.896880748009
2014.0918454935622,2056.9489151168336
2013.7124463519312,2031.0041130185978
2013.3330472103005,2005.0593109203623
2012.9828326180257,1979.1070577014784
2012.749356223176,1979.1666666666663
2012.25321888412,1944.5711134954695
2011.9030042918455,1953.3410824988077
2011.436051502146,1944.779744873629
2010.9690987124463,1918.8572961373393
2010.4437768240343,1892.9497496423462
2010.1811158798284,1788.8501430615165
2009.9476394849785,1710.7847520267046
2009.7141630901287,1632.7193609918932
2009.5098712446352,1554.6465188364332
2009.2472103004293,1485.2691344778254
2009.0429184549357,1415.876847877921
2008.7510729613734,1337.8263590844062
2008.4592274678112,1251.0953147353362
2007.8171673819743,1233.898128278493
2007.4085836909871,1216.6413328564615
2007,1164.662315212208
2006.5914163090129,1121.3638531235097
2006.3871244635193,1104.0548998569384
---
Unconstrained
---
2011.7424892703862,2128.439934032745
2011.9175965665236,2151.543375457002
2012.092703862661,2183.3273724368146
2012.2678111587984,2214.3879897869974
2012.4429184549356,2244.7252275075507
2012.618025751073,2277.9559837466218
2012.7931330472104,2311.1867399856937
2012.9682403433476,2343.6941165951357
2013.143347639485,2376.9248728342077
2013.3184549356224,2410.1556290732788
2013.4935622317596,2449.1734223493877
2013.668669527897,2499.7652896995705
2013.8437768240344,2548.1870181608647
2013.9984549356222,2593.4310920362423
2014.1648068669529,2655.888620648545
2014.33991416309,2707.927247257988
2014.5150214592275,2757.79573497854
2014.6901287553649,2803.323944921316
2014.865236051502,2850.298914123351
2015.0403433476395,2895.827124066126
2015.2154506437769,2942.0787136385316
2015.4009809932556,2989.1543616731387
2015.553991416309,3034.006169527897
2015.6824034334763,3091.699079041488
2015.8040057224607,3145.4392518412546
2015.940200286123,3199.4168256239072
2016.0618025751073,3254.362631139724
2016.1834048640915,3307.37942430986
2016.319599427754,3360.3924919196734
2016.42660944206,3412.689631020505
2016.5141630901287,3466.1973702511527
2016.6017167381974,3523.3220076299476
2016.6892703862661,3580.446645008742
2016.7768240343348,3639.7414212764265
2016.8643776824035,3699.7595771737397
2016.951931330472,3756.160834922905
2017.0394849785407,3815.4556111905895
2017.1270386266094,3872.5802485693844
2017.2270999386878,3936.1087693303352
2017.316738197425,3998.3998718407247
2017.4042918454936,4054.077749960261
2017.4918454935623,4109.032248450167
2017.5814837522992,4163.572854928809
2017.6940527283875,4222.447884733292
2017.7857755977927,4280.08815740173
2017.9004291845495,4342.217863316643
2018.0025751072963,4400.423844579557
2018.1047210300428,4459.353205472104
2018.2193746167995,4522.412970910824
2018.3110974862047,4580.673283261802
2018.4257510729615,4641.0203750894125
2018.5424892703863,4699.041785884598
2018.6592274678112,4751.637849457558
2018.775965665236,4804.23391303052
2018.892703862661,4860.085184936814
2019.0094420600858,4912.681248509776
2019.1261802575107,4967.989985693848
2019.2429184549355,5020.043514544586
2019.3596566523606,5073.182112839771
2019.4812589413448,5128.0073550839825
2019.6223175965665,5180.102899976156
2019.7633762517883,5232.584247337465
2019.888626609442,5286.2632071113485
2020.0309012875537,5337.116639842632
2020.1768240343347,5393.5029953505
2020.324368144969,5449.937162215864
2020.462415695892,5506.463314939709
2020.6437768240344,5560.773823716421
2020.8188841201718,5604.855274399935
2020.993991416309,5650.383484342711
2021.1690987124464,5695.1883146558575
2021.3442060085838,5740.7165245986325
2021.519313304721,5781.181077134001
2021.6944206008584,5815.135213002703
2021.8695278969958,5848.365969241774
2022.044635193133,5880.873345851215
2022.2197424892704,5914.827481719916
2022.3948497854078,5947.334858329358
2022.569957081545,5969.714920123987
2022.7450643776824,5985.584565251947
2022.9201716738198,6000.007451120648
2023.095278969957,6014.43033698935
2023.2703862660944,6029.576602487679
2023.4454935622318,6043.999488356382
2023.620600858369,6051.911957558416
2023.7957081545064,6052.590630464155
2023.9708154506438,6058.332960777301
2024.145922746781,6061.905152201558
2024.3210300429184,6065.477343625814
2024.4961373390558,6068.326155420441
2024.671244635193,6063.941170918772
2024.8463519313304,6060.279566046732
2025.0214592274679,6055.894581545064
2025.196566523605,6051.509597043395
2025.3716738197425,6050.741510689874
2025.5467811158799,6042.739628040058
2025.7218884120173,6042.694921316166
2025.8969957081545,6042.650214592275
2026.0721030042919,6041.8821282387535
2026.2472103004293,6038.2205233667155
2026.4223175965665,6038.175816642823
2026.5974248927039,6038.1311099189315
2026.7725321888413,6038.086403195041
2026.9476394849785,6038.041696471149
2027.122746781116,6037.996989747257
2027.2978540772533,6037.952283023367
2027.4729613733905,6037.907576299475
2027.648068669528,6041.479767723733
2027.8231759656653,6047.222098036879
2027.9982832618025,6050.794289461134
2028.17339055794,6055.089860515021
2028.3484978540773,6060.108811198537
2028.5236051502145,6063.681002622794
2028.698712446352,6063.636295898904
2028.8738197424893,6063.591589175012
2029.0489270386265,6063.54688245112
2029.224034334764,6063.50217572723
2029.3991416309013,6063.457469003338
2029.5742489270385,6058.34910487204
2029.749356223176,6049.623842592592
2029.9244635193133,6040.175200683516
2030.0995708154505,6033.620077292958
2030.274678111588,6023.448055754251
2030.4497854077254,6014.722793474804
2030.6248927038628,6005.997531195358
2030.8,5995.825509656652
2030.9751072961374,5984.930108488316
2031.1502145922748,5974.7580869496105
2031.325321888412,5963.1393061516455
2031.5004291845494,5953.690664242568
2031.6755364806868,5943.518642703862
2031.850643776824,5932.623241535527
2032.0257510729614,5923.89797925608
2032.2008583690988,5913.725957717373
2032.375965665236,5903.553936178668
2032.5510729613734,5895.55205352885
2032.7261802575108,5889.720309767923
2032.901287553648,5883.888566006993
2033.0763948497854,5875.886683357177
2033.2515021459228,5871.501698855508
2033.42660944206,5864.94657546495
2033.6017167381974,5859.114831704021
2033.7768240343348,5851.836328683833
2033.951931330472,5847.4513441821655
2034.1270386266094,5839.449461532347
2034.3021459227468,5834.341097401049
2034.477253218884,5831.40287215864
2034.6523605150214,5824.1243691384525
2034.8274678111588,5823.35628278493
2035.0025751072963,5823.31157606104
2035.1776824034334,5823.266869337148
2035.3527896995708,5823.222162613255
2035.5278969957083,5823.177455889365
2035.7030042918454,5823.132749165475
2035.8781115879829,5823.088042441584
2036.0532188841203,5821.596576458432
2036.2283261802575,5819.381730845652
2036.4034334763949,5826.570820418056
2036.5785407725323,5829.419632212685
2036.7536480686695,5833.715203266571
2036.9287553648069,5835.840635431568
2037.1038626609443,5835.795928707678
2011.552789699571,2074.958273724368
2011.2609442060086,2040.3105627086313
2010.9690987124463,1988.3017405817836
2010.7064377682404,1936.285467334287
2010.4729613733905,1892.9422985216975
2010.2103004291846,1806.2038030519793
2010.006008583691,1710.7698497854076
2009.6849785407726,1615.3657010014306
2009.4223175965665,1528.6272055317118
2009.1596566523606,1433.2081545064377
2008.7802575107296,1337.8189079637577
2008.4884120171673,1251.0878636146876
2007.9339055793992,1233.868323795899
2007.4085836909871,1216.6413328564615
2006.9708154506438,1173.350321888412
2006.5038626609442,1112.7056509298998
2037.4103004291846,5827.037136385312
2037.8188841201718,5818.252265140678
2038.2274678111587,5835.509060562707
2038.519313304721,5835.434549356223
2038.7527896995707,5826.69438483548
2039.1613733905579,5826.5900691464
2039.569957081545,5826.485753457319
2040.2120171673819,5835.002384358607
2040.7081545064377,5834.875715307582
2041.2334763948497,5826.061039580352
2041.8755364806866,5834.577670481639
2042.4884120171673,5834.42119694802
2042.9261802575106,5834.309430138292
2043.6849785407726,5825.435145445875
2044.4437768240343,5833.921971864567
---
Realistic
---
2044.5021459227469,5078.698736289938
2043.5390557939913,5070.264067715782
2042.5175965665237,5087.885968049596
2041.4669527896995,5070.793097281831
2040.474678111588,5045.004768717215
2039.4824034334763,5053.93866237482
2038.5776824034335,5019.4474248927045
2037.5270386266095,5011.035109680496
2036.5055793991417,4976.573676680971
2035.4841201716738,4916.070577014783
2034.5210300429185,4864.233130662851
2033.4995708154506,4847.132808774439
2032.4781115879828,4821.351931330472
2031.456652360515,4795.571053886505
2030.522746781116,4761.087267525036
2029.5012875536481,4674.54250119218
2028.5090128755364,4509.865283738674
2027.516738197425,4327.826955174058
2026.5244635193133,4180.510848831664
2025.5030042918454,3885.6327491654743
2024.5690987124462,3564.690629470673
2023.5184549356222,3373.986647591798
2022.5261802575108,3157.22609680496
2021.504721030043,2992.5563304721027
2020.483261802575,2845.247675250357
2019.4909871244636,2671.889902241297
2018.5278969957083,2455.1219003338106
2017.5356223175966,2255.722460658083
2016.4849785407725,2160.5045898903195
2015.5218884120172,2056.5838102050548
2014.4712446351932,2013.4492727706247
2013.5081545064377,2013.6951597520265
2012.48669527897,1953.192060085837
2011.4944206008583,1944.7648426323321
2010.4729613733905,1884.261742966142
2009.480686695279,1528.6123032904147
2008.5175965665237,1242.3998569384835
2007.4961373390558,1207.9384239389603
2006.4454935622318,1095.359442060086

